Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,daily_pct_change
2020-10-29 04:00:00,12.783123951718173,13.135845925987596,12.6950056543865,12.96782398223877,320080000,0.0,0.0,NVDA,0.03144063239598016
2020-10-30 04:00:00,12.79457747009372,12.880703607368115,12.24694946697932,12.479940414428713,416820000,0.0,0.0,NVDA,-0.03762262415639517
2020-11-02 05:00:00,12.603154900907724,12.781382741885674,12.3415385171396,12.526487350463867,299652000,0.0,0.0,NVDA,0.003729740246302793
2020-11-03 05:00:00,12.653685165437649,13.048474603240864,12.548391206447642,12.963343620300291,272900000,0.0,0.0,NVDA,0.03487460272094922
2020-11-04 05:00:00,13.3314969758633,13.767857179588608,13.279472440749409,13.734749794006348,410228000,0.0,0.0,NVDA,0.0595067288425537
2020-11-05 05:00:00,14.101413431699372,14.277151505773915,13.930652955568876,14.098923683166504,319028000,0.0,0.0,NVDA,0.026514781457400494
2020-11-06 05:00:00,14.048891455608413,14.525825518344906,13.835068378723031,14.499191284179688,383348000,0.0,0.0,NVDA,0.028389940254168966
2020-11-09 05:00:00,14.48972993052628,14.628130315864713,13.5520424413655,13.571955680847168,582976000,0.0,0.0,NVDA,-0.06395084975147836
2020-11-10 05:00:00,13.54781019802429,13.54781019802429,12.573780172122872,12.714919090270996,644068000,0.0,0.0,NVDA,-0.06314761193816953
2020-11-11 05:00:00,12.99744737462769,13.37705336947428,12.89240219069717,13.360126495361328,404744000,0.0,0.0,NVDA,0.050744121964883204
2020-11-12 05:00:00,13.420862549659276,13.706624366727366,13.258565493925284,13.39870834350586,365812000,0.0,0.0,NVDA,0.002887835542420003
2020-11-13 05:00:00,13.568472254694552,13.609793346805214,13.002922328890708,13.239646911621094,346312000,0.0,0.0,NVDA,-0.01187140042210566
2020-11-16 05:00:00,13.115681861196036,13.590624621708862,13.09925351029278,13.456954002380373,413776000,0.0,0.0,NVDA,0.016413359979301045
2020-11-17 05:00:00,13.49404132629423,13.537602421605913,13.246364570470092,13.36435317993164,312028000,0.0,0.0,NVDA,-0.006881261720323328
2020-11-18 05:00:00,13.40717021625731,13.547064264555477,13.128129424028948,13.370827674865724,510924000,0.0,0.0,NVDA,0.0004844600293716361
2020-11-19 05:00:00,13.15575975818555,13.429324433422687,13.043496030611196,13.382278442382812,565936000,0.0,0.0,NVDA,0.0008563993041816875
2020-11-20 05:00:00,13.395969898317098,13.436294899913538,13.008646866876624,13.031299591064451,341088000,0.0,0.0,NVDA,-0.026227137092498465
2020-11-23 05:00:00,13.114436775948434,13.324774913331916,12.95935832275685,13.083321571350098,361356000,0.0,0.0,NVDA,0.0039920792183549825
2020-11-24 05:00:00,13.085814902758454,13.105230576855208,12.829425831915962,12.901862144470217,346500000,0.0,0.0,NVDA,-0.013869522803539591
2020-11-25 05:00:00,12.976288525531563,13.212265811659313,12.963842630406676,13.17766571044922,259916000,0.0,0.0,NVDA,0.02137703556980064
2020-11-27 05:00:00,13.317311808022016,13.349671896984008,13.113693646794417,13.204051971435549,167276000,0.0,0.0,NVDA,0.0020023471202039733
2020-11-30 05:00:00,13.207786880541756,13.354650734163716,12.916299187720584,13.343697547912598,286952000,0.0,0.0,NVDA,0.01057596386163473
2020-12-01 05:00:00,13.434054894917562,13.470397438236995,13.171192706053294,13.332245826721191,296948000,0.0,0.0,NVDA,-0.0008582119873661309
2020-12-02 05:00:00,13.292912927938184,13.614519626778788,13.17716433256019,13.486076354980469,283360000,0.0,0.0,NVDA,0.011538230712110131
2020-12-03 05:00:00,13.532891248388983,13.605100097734832,13.275431014926465,13.342161178588867,199520000,0.004,0.0,NVDA,-0.010671389706202628
2020-12-04 05:00:00,13.394449728247713,13.505502343250445,13.33494026054711,13.503759384155272,202244000,0.0,0.0,NVDA,0.012111846304610152
2020-12-07 05:00:00,13.546587159344568,13.676064811803872,13.445744380440564,13.552064895629885,223244000,0.0,0.0,NVDA,0.003577189884714116
2020-12-08 05:00:00,13.530401856332638,13.544096671002489,13.228121449551065,13.296346664428713,271920000,0.0,0.0,NVDA,-0.01886931867361652
2020-12-09 05:00:00,13.247043357447485,13.360086828024684,12.816530607506692,12.878779411315918,401300000,0.0,0.0,NVDA,-0.03140466051700497
2020-12-10 05:00:00,12.817278035078497,13.016225157346986,12.797855678959715,12.92011260986328,207764000,0.0,0.0,NVDA,0.0032094034090719425
2020-12-11 05:00:00,12.915132393146711,12.96767096745661,12.77146224084269,12.96094799041748,209264000,0.0,0.0,NVDA,0.003160605622200663
2020-12-14 05:00:00,13.035398774169176,13.334939820019592,13.024941019943634,13.255261421203612,270156000,0.0,0.0,NVDA,0.022707708649377212
2020-12-15 05:00:00,13.385732658762745,13.4098852235272,13.133750208165058,13.306801795959473,193016000,0.0,0.0,NVDA,0.0038882956071628616
2020-12-16 05:00:00,13.368552602157862,13.383243798398896,13.159396585899268,13.189276695251465,223116000,0.0,0.0,NVDA,-0.008831956957808917
2020-12-17 05:00:00,13.313027895141222,13.32572727512773,13.12553489491259,13.287631034851074,231384000,0.0,0.0,NVDA,0.00745714430534461
2020-12-18 05:00:00,13.325230684378932,13.351126215456867,13.01797117989495,13.218661308288574,342064000,0.0,0.0,NVDA,-0.005190520897337181
2020-12-21 05:00:00,13.0221989030658,13.316262150701352,12.915379757774277,13.278663635253906,302332000,0.0,0.0,NVDA,0.004539213583429014
2020-12-22 05:00:00,13.26571770440206,13.283645009703203,13.001533585511854,13.224882125854492,185580000,0.0,0.0,NVDA,-0.00405022002791211
2020-12-23 05:00:00,13.202723635386256,13.221647327480651,12.952732952772791,12.956965446472168,179144000,0.0,0.0,NVDA,-0.020258530611668046
2020-12-24 05:00:00,12.98485152883412,13.079718838543478,12.886748109468082,12.941526412963867,97884000,0.0,0.0,NVDA,-0.0011915624512608414
2020-12-28 05:00:00,13.010001354735069,13.010001354735069,12.711954400513704,12.848154067993164,212564000,0.0,0.0,NVDA,-0.007214940648513468
2020-12-29 05:00:00,12.873054416539937,13.019961649769131,12.7906366709136,12.891230583190918,170372000,0.0,0.0,NVDA,0.003352739620788414
2020-12-30 05:00:00,12.938041984526889,13.160643991606976,12.844918572910682,13.092917442321776,225396000,0.0,0.0,NVDA,0.01564527589738729
2020-12-31 05:00:00,13.083703548789822,13.0981449376047,12.863093382639896,13.002531051635742,192424000,0.0,0.0,NVDA,-0.006903456856289902
2021-01-04 05:00:00,13.051581365786737,13.597628037496744,12.9104007529022,13.06079387664795,560640000,0.0,0.0,NVDA,0.004480883358850107
2021-01-05 05:00:00,13.04710321691268,13.389471726212586,13.034404784404163,13.35087776184082,322760000,0.0,0.0,NVDA,0.022210279706774028
2021-01-06 05:00:00,13.169357986731624,13.191767596146793,12.53541670344203,12.563801765441896,580424000,0.0,0.0,NVDA,-0.05895312731036506
2021-01-07 05:00:00,12.915380241095589,13.323982009030514,12.834706422620524,13.290367126464844,461480000,0.0,0.0,NVDA,0.05783005610781311
2021-01-08 05:00:00,13.308792689595268,13.367056901188883,12.98958049341238,13.223386764526367,292528000,0.0,0.0,NVDA,-0.005039767622754376
2021-01-11 05:00:00,13.364819940572676,13.904891272024647,13.30879638889546,13.566755294799805,518344000,0.0,0.0,NVDA,0.02596676149521482
2021-01-12 05:00:00,13.697225168243882,13.69921793525609,13.291363686969389,13.430551528930664,291476000,0.0,0.0,NVDA,-0.0100395240357396
2021-01-13 05:00:00,13.435781431552286,13.5702390741943,13.331203898280512,13.47736358642578,210028000,0.0,0.0,NVDA,0.0034854903310768126
2021-01-14 05:00:00,13.520439774298518,13.545090057040834,13.12752555150125,13.14719581604004,283120000,0.0,0.0,NVDA,-0.024497949340646974
2021-01-15 05:00:00,13.174833267369788,13.271692381711922,12.796859128798951,12.807814598083496,277780000,0.0,0.0,NVDA,-0.025813962361653453
2021-01-19 05:00:00,12.963937693664844,13.041375423637568,12.79238016702357,12.972902297973633,226188000,0.0,0.0,NVDA,0.012889607249221058
2021-01-20 05:00:00,13.059052877089371,13.376522184971396,13.004274570708622,13.31203269958496,258572000,0.0,0.0,NVDA,0.026141444205919795
2021-01-21 05:00:00,13.364571727485036,13.942988188446147,13.199737174502609,13.811767578125,337780000,0.0,0.0,NVDA,0.037540087965350466
2021-01-22 05:00:00,13.684779271402297,13.786120714632483,13.572482355871044,13.657389640808104,246820000,0.0,0.0,NVDA,-0.011177275931097963
2021-01-25 05:00:00,13.72635788217474,13.772920052167269,13.183299421048911,13.598374366760254,251112000,0.0,0.0,NVDA,-0.004321123992209519
2021-01-26 05:00:00,13.52591884373518,13.589910611709367,13.33369468135409,13.381253242492676,163980000,0.0,0.0,NVDA,-0.015966697078020342
2021-01-27 05:00:00,13.176826544521976,13.17956588706727,12.742330152960973,12.865832328796388,371272000,0.0,0.0,NVDA,-0.038518134613845345
2021-01-28 05:00:00,12.94401620453668,13.286135761458496,12.9084095018044,12.99854564666748,228316000,0.0,0.0,NVDA,0.01031517545693883
2021-01-29 05:00:00,13.02245114894574,13.28115757374475,12.859608425570046,12.937543869018556,271552000,0.0,0.0,NVDA,-0.004692969452668172
2021-02-01 05:00:00,13.000787159383922,13.21741272526366,12.850891747211746,13.183798789978027,217204000,0.0,0.0,NVDA,0.01903413224740258
2021-02-02 05:00:00,13.3448990521838,13.517451986494493,13.232103488617549,13.502264022827148,220440000,0.0,0.0,NVDA,0.02415580197501277
2021-02-03 05:00:00,13.581195250724155,13.875757217775313,13.4621763232891,13.476119995117188,245408000,0.0,0.0,NVDA,-0.0019362699222709168
2021-02-04 05:00:00,13.47661645272623,13.618543641909476,13.284143457889288,13.609331130981444,201340000,0.0,0.0,NVDA,0.009884976975013782
2021-02-05 05:00:00,13.66984110418182,13.682041819578815,13.491310776070629,13.536378860473633,169152000,0.0,0.0,NVDA,-0.005360459658574679
2021-02-08 05:00:00,13.672076808823638,14.415576451699254,13.672076808823638,14.380717277526855,434624000,0.0,0.0,NVDA,0.062375501288509216
2021-02-09 05:00:00,14.283113858860965,14.524639548402014,14.165339215361854,14.205925941467283,287560000,0.0,0.0,NVDA,-0.012154563133837781
2021-02-10 05:00:00,14.405121329535092,14.845095479349196,14.283860773020807,14.704911231994627,485352000,0.0,0.0,NVDA,0.035125150770411784
2021-02-11 05:00:00,14.92004484464226,15.21087111646074,14.865016726806148,15.189456939697266,450828000,0.0,0.0,NVDA,0.03295128410216952
2021-02-12 05:00:00,14.989513380553095,15.229793821020415,14.71561805135183,14.90112018585205,374756000,0.0,0.0,NVDA,-0.01898269009813336
2021-02-16 05:00:00,15.003704102440429,15.31071561660101,14.889913111064672,15.268634796142578,321960000,0.0,0.0,NVDA,0.024663555874105736
2021-02-17 05:00:00,15.11002559817303,15.162315316732863,14.720597275681127,14.846091270446776,274756000,0.0,0.0,NVDA,-0.02767395587996857
2021-02-18 05:00:00,14.669803078245188,14.813473242529565,14.51642173524086,14.769401550292969,233868000,0.0,0.0,NVDA,-0.0051656505915781414
2021-02-19 05:00:00,14.964115141640802,15.116002383057577,14.7870798988498,14.866509437561035,271724000,0.0,0.0,NVDA,0.006574937172463935
2021-02-22 05:00:00,14.71536845518802,15.072428084036344,14.267426101767738,14.298052787780762,325884000,0.0,0.0,NVDA,-0.03823739877661103
2021-02-23 05:00:00,14.018678963854958,14.181522613543509,13.335685096571376,14.085161209106444,391780000,0.0,0.0,NVDA,-0.014889550474751156
2021-02-24 05:00:00,14.06598916049394,14.448445641095974,13.700712460905953,14.440726280212402,448320000,0.0,0.0,NVDA,0.025243947572007652
2021-02-25 05:00:00,13.989049754794058,14.316976805653484,13.16313319589413,13.254015922546388,824436000,0.0,0.0,NVDA,-0.08217802447319567
2021-02-26 05:00:00,13.69722734472465,13.798817635314652,13.307301288699822,13.659380912780762,500932000,0.0,0.0,NVDA,0.03058431441483389
2021-03-01 05:00:00,13.819236639241204,13.869035880161729,13.498780057911684,13.786120414733888,353184000,0.0,0.0,NVDA,0.009278568535601828
2021-03-02 05:00:00,13.844133522659885,13.864551312583613,13.342159459835498,13.352368354797363,264116000,0.0,0.0,NVDA,-0.031462953092514234
2021-03-03 05:00:00,13.372287481607763,13.397435479736185,12.747309006591404,12.75328540802002,377592000,0.0,0.0,NVDA,-0.04486716744614816
2021-03-04 05:00:00,12.749302617793662,12.922852894444349,12.03518428627184,12.32053279876709,573344000,0.0,0.0,NVDA,-0.03393263738775809
2021-03-05 05:00:00,12.499560385516856,12.499560385516856,11.632309598213094,12.411416053771973,542840000,0.0,0.0,NVDA,0.007376568569662734
2021-03-08 05:00:00,12.399961813597908,12.421126179417165,11.520012603958923,11.546655654907228,543112000,0.0,0.0,NVDA,-0.0696745959621532
2021-03-09 05:00:00,12.085666683941009,12.570378398131114,12.014927537191268,12.474233627319336,521824000,0.004,0.0,NVDA,0.08033304188974366
2021-03-10 05:00:00,12.793306731118925,12.932293687337854,12.41171496237117,12.422425270080566,384376000,0.0,0.0,NVDA,-0.004153229672186565
2021-03-11 05:00:00,12.902405394482225,12.998302184299805,12.687697531280484,12.945745468139648,299916000,0.0,0.0,NVDA,0.04212705544057482
2021-03-12 05:00:00,12.601764317389549,12.841380871489648,12.543728924409528,12.808751106262209,243964000,0.0,0.0,NVDA,-0.01058219182623299
2021-03-15 04:00:00,12.81746981607065,13.158212916875692,12.720328296789686,13.142769813537598,221988000,0.0,0.0,NVDA,0.026077382916128933
2021-03-16 04:00:00,13.30741075593314,13.462837548611631,13.068541996245395,13.242401123046877,272128000,0.0,0.0,NVDA,0.0075806934856801345
2021-03-17 04:00:00,12.99182503985296,13.403805133986928,12.941759670722004,13.292217254638672,243864000,0.0,0.0,NVDA,0.0037618654750681824
2021-03-18 04:00:00,13.08821817280706,13.135543248189038,12.670259662780902,12.675739288330078,293896000,0.0,0.0,NVDA,-0.04637886625675314
2021-03-19 04:00:00,12.703141206459366,12.874011114982835,12.56614673642358,12.798539161682127,299208000,0.0,0.0,NVDA,0.009687787872467934
2021-03-22 04:00:00,12.8652925575449,13.34527153839692,12.859314092199842,13.137786865234377,297804000,0.0,0.0,NVDA,0.026506752002442013
2021-03-23 04:00:00,13.205536681234245,13.29545500368924,12.973393215824771,13.022711753845217,222048000,0.0,0.0,NVDA,-0.00875909409777953
2021-03-24 04:00:00,13.102914093626651,13.110885063082709,12.590305409184252,12.596531867980955,245840000,0.0,0.0,NVDA,-0.03272589410868465
2021-03-25 04:00:00,12.453559661763387,12.66801854798427,12.226895852352571,12.489177703857422,295144000,0.0,0.0,NVDA,-0.008522517566634025
2021-03-26 04:00:00,12.508357423671487,12.8089985687058,12.328022905586126,12.79206085205078,363968000,0.0,0.0,NVDA,0.024251648537261916
2021-03-29 04:00:00,12.773132589205469,13.014492713127511,12.653324782729335,12.900662422180176,273520000,0.0,0.0,NVDA,0.008489763407589335
2021-03-30 04:00:00,12.794801380172224,12.927561877681123,12.65830481718946,12.82444190979004,200204000,0.0,0.0,NVDA,-0.005908263459331264
2021-03-31 04:00:00,12.9676641139645,13.420991773399177,12.934785406687192,13.29919147491455,314776000,0.0,0.0,NVDA,0.03701912086810499
2021-04-01 04:00:00,13.522368421618353,13.819023625386851,13.461591793310602,13.760988235473633,308276000,0.0,0.0,NVDA,0.034723671843520876
2021-04-05 04:00:00,13.816534468400627,13.96249568673925,13.68252828110784,13.9360933303833,255672000,0.0,0.0,NVDA,0.012724747083082022
2021-04-06 04:00:00,13.948296742716591,14.0025960659606,13.722878585220863,13.810554504394531,191744000,0.0,0.0,NVDA,-0.009008179194313515
2021-04-07 04:00:00,13.829733469793656,14.191150299741128,13.661105981821104,14.09151840209961,251284000,0.0,0.0,NVDA,0.020344143141803217
2021-04-08 04:00:00,14.20036565422222,14.418311657652836,14.19662863887845,14.264379501342772,244416000,0.0,0.0,NVDA,0.012267031437677156
2021-04-09 04:00:00,14.161757312554489,14.355044524089577,14.122901094858856,14.347073554992676,195172000,0.0,0.0,NVDA,0.0057972415583951165
2021-04-12 04:00:00,14.237229116837764,15.296072916324466,14.087281972664629,15.15310001373291,869324000,0.0,0.0,NVDA,0.056180548294445964
2021-04-13 04:00:00,15.175519477903563,15.642297740883008,15.070158056314495,15.621872901916504,676212000,0.0,0.0,NVDA,0.030935774710043162
2021-04-14 04:00:00,15.567571470637294,15.662720459864476,15.171532414417516,15.220850944519045,385500000,0.0,0.0,NVDA,-0.025670542828975518
2021-04-15 04:00:00,15.604932517003602,16.154654730181758,15.57404632136074,16.077938079833984,598480000,0.0,0.0,NVDA,0.05631006692326701
2021-04-16 04:00:00,15.99400192125757,16.106338548705928,15.806942072103748,15.854019165039062,335208000,0.0,0.0,NVDA,-0.013927091501600986
2021-04-19 04:00:00,15.479398285932946,15.749402181564944,15.177013572325269,15.305290222167969,404420000,0.0,0.0,NVDA,-0.03461134600374005
2021-04-20 04:00:00,15.266930774723033,15.440042098301998,14.90800531574817,15.115489959716797,334132000,0.0,0.0,NVDA,-0.012400958080250435
2021-04-21 04:00:00,15.063183469763407,15.306038182131775,15.04674459132604,15.30404567718506,216776000,0.0,0.0,NVDA,0.012474337118463907
2021-04-22 04:00:00,15.318491630862203,15.381758649575245,14.729165313862191,14.79567050933838,277788000,0.0,0.0,NVDA,-0.0332183514457588
2021-04-23 04:00:00,14.879361749601612,15.27863902524811,14.845487265337356,15.209145545959473,227500000,0.0,0.0,NVDA,0.027945677511548084
2021-04-26 04:00:00,15.129190614058306,15.422109741768356,15.069410715459696,15.421113014221191,197796000,0.0,0.0,NVDA,0.013936842646497638
2021-04-27 04:00:00,15.52124478193989,15.612906665769394,15.29806806262324,15.325218200683594,164572000,0.0,0.0,NVDA,-0.006218410658761386
2021-04-28 04:00:00,15.30802995583941,15.475163771233229,15.159577417453752,15.22060203552246,209416000,0.0,0.0,NVDA,-0.006826406240432403
2021-04-29 04:00:00,15.34339904361114,15.379764870090474,15.01610660529714,15.268425941467283,173196000,0.0,0.0,NVDA,0.003142050875071245
2021-04-30 04:00:00,15.11873066536956,15.308529842071689,14.94188229680774,14.954336166381836,201912000,0.0,0.0,NVDA,-0.020571195504339168
2021-05-03 04:00:00,15.069412383191088,15.190714804224188,14.733153148096717,14.782221794128418,203912000,0.0,0.0,NVDA,-0.011509328821986742
2021-05-04 04:00:00,14.583452977403262,14.583701921742202,13.958757564248552,14.298503875732422,405324000,0.0,0.0,NVDA,-0.032722950929347516
2021-05-05 04:00:00,14.654938309097338,14.75905499847583,14.334620122131003,14.405359268188477,292024000,0.0,0.0,NVDA,0.00747318694212562
2021-05-06 04:00:00,14.441973635991896,14.517694517007266,14.165743307149034,14.469621658325195,193380000,0.0,0.0,NVDA,0.0044610057229623745
2021-05-07 04:00:00,14.7538265361417,14.915728739355696,14.617827849292928,14.757811546325684,229328000,0.0,0.0,NVDA,0.01991689173397826
2021-05-10 04:00:00,14.732899806719963,14.751581082114487,14.197624874128628,14.213316917419434,268904000,0.0,0.0,NVDA,-0.03689535045199943
2021-05-11 04:00:00,13.774189592576713,14.301992504029124,13.699465425742892,14.253670692443848,285584000,0.0,0.0,NVDA,0.002839152553824942
2021-05-12 04:00:00,13.958012319395014,14.207841311323268,13.65886668481887,13.707935333251951,303408000,0.0,0.0,NVDA,-0.038287355655073574
2021-05-13 04:00:00,13.982169938542986,14.028998076504566,13.409532427846456,13.61502456665039,285404000,0.0,0.0,NVDA,-0.006777881886864678
2021-05-14 04:00:00,13.838949606962355,14.275339526116127,13.697969198962545,14.190651893615724,258616000,0.0,0.0,NVDA,0.04227883131223398
2021-05-17 04:00:00,14.104968793564424,14.11717371829868,13.802585013316977,14.11343765258789,216980000,0.0,0.0,NVDA,-0.005441204647023468
2021-05-18 04:00:00,14.214564048719184,14.35130955439113,13.952530178000735,13.964237213134766,186256000,0.0,0.0,NVDA,-0.010571516530968439
2021-05-19 04:00:00,13.516637860643089,14.027752884459964,13.49347368536492,14.014053344726562,344000000,0.0,0.0,NVDA,0.0035674080031338207
2021-05-20 04:00:00,14.249933897946976,14.629783072668266,14.218051917786887,14.558794975280762,321592000,0.0,0.0,NVDA,0.03887109725889437
2021-05-21 04:00:00,15.108018052622167,15.166054390870835,14.81484997940248,14.936650276184082,672992000,0.0,0.0,NVDA,0.025953748338710447
2021-05-24 04:00:00,15.156590993193284,15.687134227606302,15.120225159949756,15.5546236038208,554816000,0.0,0.0,NVDA,0.04137295285155429
2021-05-25 04:00:00,15.708054812680162,15.760361630715945,15.42559704511767,15.590239524841309,435408000,0.0,0.0,NVDA,0.0022897321033059637
2021-05-26 04:00:00,15.676421168733077,15.735702226871508,15.528965356400244,15.64229679107666,370440000,0.0,0.0,NVDA,0.003339093421393713
2021-05-27 04:00:00,15.642048790934531,15.692114160752126,15.403180033259336,15.431077003479004,581476000,0.0,0.0,NVDA,-0.013503118526567603
2021-05-28 04:00:00,15.444032817878629,16.21767885890233,15.444032817878629,16.184799194335938,644536000,0.0,0.0,NVDA,0.04884443196589605
2021-06-01 04:00:00,16.21020775073869,16.328023072260283,15.8448048527253,16.204727172851562,472804000,0.0,0.0,NVDA,0.0012312774645111269
2021-06-02 04:00:00,16.192515583059503,16.856565955945943,16.17582681316416,16.716581344604492,594168000,0.0,0.0,NVDA,0.03158671949815117
2021-06-03 04:00:00,16.639368724927916,17.19556736897667,16.522051333849653,16.907379150390625,580008000,0.0,0.0,NVDA,0.011413685720359057
2021-06-04 04:00:00,17.04960345412486,17.596087541905547,17.032667639127915,17.513643264770508,617120000,0.0,0.0,NVDA,0.035857959355331204
2021-06-07 04:00:00,17.506666211520397,17.747028563409952,17.129557437319555,17.55423927307129,575756000,0.0,0.0,NVDA,0.0023179647824871363
2021-06-08 04:00:00,17.46283462472556,17.55673796608518,17.18759905493115,17.39284324645996,323848000,0.0,0.0,NVDA,-0.00919413391265067
2021-06-09 04:00:00,17.45537445495699,17.5144200997862,17.196270441472134,17.298416137695312,381656000,0.004,0.0,NVDA,-0.005429078352894856
2021-06-10 04:00:00,17.290200285624856,17.431711053136922,17.116800222802574,17.364940643310547,287772000,0.0,0.0,NVDA,0.003845699229669375
2021-06-11 04:00:00,17.419248285060828,17.877414660065863,17.383622077318115,17.76380729675293,416308000,0.0,0.0,NVDA,0.022969652568092025
2021-06-14 04:00:00,17.84427598888684,17.97731494669159,17.601864607504492,17.956636428833008,321376000,0.0,0.0,NVDA,0.010855169100788764
2021-06-15 04:00:00,17.85324933990934,17.954150035131732,17.666893640244776,17.727184295654297,243032000,0.0,0.0,NVDA,-0.012778124349072328
2021-06-16 04:00:00,17.729429695958256,17.892863983016543,17.52388945392148,17.74886131286621,307124000,0.0,0.0,NVDA,0.001222812199071388
2021-06-17 04:00:00,17.713230770641097,18.770074396069543,17.69504416542192,18.592937469482425,809656000,0.0,0.0,NVDA,0.04755663711250824
2021-06-18 04:00:00,18.719248748090177,19.30821107507077,18.51993742184449,18.574499130249023,968856000,0.0,0.0,NVDA,-0.0009916851096640755
2021-06-21 04:00:00,18.37169941417833,18.47260198225136,17.76131158192782,18.36372756958008,672384000,0.0,0.0,NVDA,-0.011347361734545758
2021-06-22 04:00:00,18.40783011403876,18.89838379536261,18.32262411331532,18.82164764404297,580144000,0.0,0.0,NVDA,0.024936117829445603
2021-06-23 04:00:00,18.942232994544018,19.0867336597578,18.84257729781816,18.99156188964844,332356000,0.0,0.0,NVDA,0.009027596776802316
2021-06-24 04:00:00,19.161468094808583,19.35305466331597,19.022447418636773,19.139293670654297,320924000,0.0,0.0,NVDA,0.007778811551375275
2021-06-25 04:00:00,19.21403708375664,19.27881354936489,18.829368014022474,18.96539688110352,278364000,0.0,0.0,NVDA,-0.009085851993452021
2021-06-28 04:00:00,19.294510415626917,20.00953782998567,19.25240637349924,19.91611099243164,495436000,0.0,0.0,NVDA,0.05012888036502838
2021-06-29 04:00:00,19.813968049037623,20.02947213929642,19.589245203319127,19.95772171020508,367632000,0.0,0.0,NVDA,0.002089299351126117
2021-06-30 04:00:00,19.930314776489794,20.093002037862693,19.795281878543864,19.93355369567871,326568000,0.0,0.0,NVDA,-0.0012109605934635947
2021-07-01 04:00:00,20.05563016064401,20.38548859722356,19.949994640023817,20.14233016967773,480136000,0.0,0.0,NVDA,0.010473620368267822
2021-07-02 04:00:00,20.36979576583469,20.43457225231236,20.21782125954532,20.416383743286133,342764000,0.0,0.0,NVDA,0.013605852515562677
2021-07-06 04:00:00,20.666020436292737,20.770160059245526,20.28010622792403,20.62715530395508,446708000,0.0,0.0,NVDA,0.010323648072017688
2021-07-07 04:00:00,20.78161883623467,20.8030443612869,20.26191679953485,20.301528930664062,418428000,0.0,0.0,NVDA,-0.015786295710324305
2021-07-08 04:00:00,19.788060334527767,20.06360610828988,19.632846891325155,19.83415031433105,503300000,0.0,0.0,NVDA,-0.02302184322812595
2021-07-09 04:00:00,19.893687412394865,20.01103168674237,19.686155219860904,19.98113441467285,296624000,0.0,0.0,NVDA,0.0074106577802628415
2021-07-12 04:00:00,20.170229888571328,20.46197014862544,20.118160092279037,20.441791534423828,321984000,0.0,0.0,NVDA,0.023054602916473987
2021-07-13 04:00:00,20.3301792451846,20.39072079918301,20.044667777946696,20.180198669433597,290708000,0.0,0.0,NVDA,-0.012796963737239486
2021-07-14 04:00:00,20.2875825852244,20.347375250132107,19.684668303737425,19.77311134338379,380100000,0.0,0.0,NVDA,-0.020172612406755608
2021-07-15 04:00:00,19.743459705435733,19.77858791047465,18.793494657119066,18.9008731842041,550564000,0.0,0.0,NVDA,-0.04411233740771625
2021-07-16 04:00:00,18.964900147522947,19.090963266733112,18.010700300983057,18.09839630126953,688224000,0.0,0.0,NVDA,-0.042457132806182685
2021-07-19 04:00:00,17.85349355189545,18.976358475530738,17.803913772147467,18.71501350402832,749060000,0.0,0.0,NVDA,0.03407026746980546
2021-07-20 04:00:00,18.66544105629697,18.77306860465745,18.10139195799194,18.54784774780273,434687000,0.0,4.0,NVDA,-0.008932173957000189
2021-07-21 04:00:00,18.81691029079064,19.459687314986905,18.677393504431254,19.343090057373047,371017000,0.0,0.0,NVDA,0.0428751799337217
2021-07-22 04:00:00,19.57429170526757,19.818446094421414,19.20955222893645,19.526456832885746,323826000,0.0,0.0,NVDA,0.009479704378608567
2021-07-23 04:00:00,19.5882451844346,19.632094138275782,19.18364454445937,19.490583419799805,195672000,0.0,0.0,NVDA,-0.0018371696100812906
2021-07-26 04:00:00,19.24443870206173,19.37498578095671,18.848805839371344,19.22749710083008,203943000,0.0,0.0,NVDA,-0.013498124366172815
2021-07-27 04:00:00,19.19859120782868,19.554360946532352,18.676397315586588,19.141788482666016,248863000,0.0,0.0,NVDA,-0.004457606609669762
2021-07-28 04:00:00,19.25240996755945,19.57828250324593,18.92952734973812,19.435775756835938,202191000,0.0,0.0,NVDA,0.015358401563999369
2021-07-29 04:00:00,19.45171630566952,19.784566529734352,19.26137470574474,19.59422492980957,190781000,0.0,0.0,NVDA,0.008152449120427008
2021-07-30 04:00:00,19.351061621688924,19.562330709731967,19.196597153536,19.43178367614746,183497000,0.0,0.0,NVDA,-0.008290261760493522
2021-08-02 04:00:00,19.632097922483997,19.892197976723832,19.29426570330478,19.68192481994629,217444000,0.0,0.0,NVDA,0.012872783475141203
2021-08-03 04:00:00,19.671954243501315,20.15229309655213,19.15374627337289,19.74669647216797,301811000,0.0,0.0,NVDA,0.0032909206195137486
2021-08-04 04:00:00,19.9210953580706,20.24796577919976,19.759653109158855,20.204116821289062,231309000,0.0,0.0,NVDA,0.023164398650974638
2021-08-05 04:00:00,20.429339555669177,20.661536241718935,20.27188321533412,20.565866470336918,211435000,0.0,0.0,NVDA,0.01790474942545761
2021-08-06 04:00:00,20.453255584823054,20.499096555119213,20.140336838007727,20.295799255371094,178497000,0.0,0.0,NVDA,-0.013131817973988769
2021-08-09 04:00:00,20.375517069025225,20.437303614431592,20.07356208173949,20.225038528442383,146443000,0.0,0.0,NVDA,-0.0034864715618422304
